Word,Freq,Rank
"situation,""",1,4714
dark.,1,4715
play.,1,4716
"shoulder.""",1,4717
crickets;,1,4718
jolly,1,4719
gaily,1,4720
christmas-day;,1,4721
lovely.,1,4722
crafty,1,4723
"feeling,""",1,4724
"lands,",1,4725
"""stop,",1,4726
"lettuce,",1,4727
this:--,1,4728
"cautiously,",1,4729
view.,1,4730
waft,1,4731
arms;,1,4732
good?,1,4733
majestic,1,4734
"ears,",1,4735
childlike,1,4736
"""i've",1,4737
"suppose,""",1,4738
gobble,1,4739
"""herr",1,4740
"good.""",1,4741
"behind,",1,4742
fact,1,4743
"speak,",1,4744
fancy,1,4745
"help!""",1,4746
steam,1,4747
"sky?""",1,4748
"olive,",1,4749
pale,1,4750
bowls;,1,4751
crops.,1,4752
"fights,",1,4753
"dreaming,",1,4754
rage,1,4755
"piped,",1,4756
moon;,1,4757
"lost,",1,4758
things;,1,4759
brook's,1,4760
you?,1,4761
baby.,1,4762
insulted,1,4763
"see----""",1,4764
"alive,",1,4765
ablaze,1,4766
"king,""",1,4767
abundant,1,4768
story;,1,4769
"""n--no,""",1,4770
"rough,",1,4771
stream.,1,4772
"wounds,",1,4773
"together,",1,4774
glow,1,4775
mirth,1,4776
snorted;,1,4777
"mud.""",1,4778
shoulders.,1,4779
_yours_?,1,4780
"crawled,",1,4781
"seat_,--and",1,4782
"gem,",1,4783
schame,1,4784
moves,1,4785
"wee,",1,4786
"trained,",1,4787
pleased.,1,4788
house?,1,4789
"edge,",1,4790
feelers,1,4791
"""carrots,""",1,4792
"""run!""",1,4793
winter.,1,4794
guess.,1,4795
"ao!""",1,4796
"forepaws,",1,4797
"""only",1,4798
broad,1,4799
swiftly,1,4800
harrowing,1,4801
wreath,1,4802
locked!,1,4803
"gladness,",1,4804
pitiless,1,4805
cotyledons,1,4806
"beginning,""",1,4807
"silver,",1,4808
piteously,1,4809
beams,1,4810
fought,1,4811
_something_,1,4812
"""cake,",1,4813
_little,1,4814
"full,",1,4815
flat,1,4816
"question,",1,4817
"wretches,",1,4818
stable,1,4819
bells:,1,4820
friends;,1,4821
throws,1,4822
"ruddy,",1,4823
them?,1,4824
"minute,",1,4825
low.,1,4826
listen,1,4827
splashed,1,4828
"""luck",1,4829
letters,1,4830
drowsy,1,4831
behind;,1,4832
scraps,1,4833
quicker,1,4834
"crept,",1,4835
puppy-dog's,1,4836
"trick,",1,4837
feelings,1,4838
"king-crab,",1,4839
mountebank,1,4840
"cow!""",1,4841
"place,",1,4842
friendship,1,4843
"subjects.""",1,4844
"doubt.""",1,4845
kept.,1,4846
"""water,",1,4847
petted,1,4848
planted.,1,4849
"jove,",1,4850
younger,1,4851
wink;,1,4852
presume,1,4853
"cudgel?""",1,4854
"through!""",1,4855
corners,1,4856
content;,1,4857
"look!""",1,4858
park,1,4859
"maid-servants,",1,4860
roughly,1,4861
"rows,",1,4862
gardens,1,4863
"germany,",1,4864
whistle,1,4865
"beetroot,",1,4866
"""butter,",1,4867
emperor;,1,4868
sorted,1,4869
"worry,""",1,4870
"country-side,",1,4871
"always.""",1,4872
aloud.,1,4873
"fir,",1,4874
"sheepskin,",1,4875
whimpering,1,4876
whinny.,1,4877
"silk,",1,4878
rereading,1,4879
"rose,",1,4880
"""wallflowers,""",1,4881
forehead.,1,4882
store.,1,4883
"yours?""",1,4884
bits,1,4885
assembly,1,4886
wailing,1,4887
"""wolf!""",1,4888
strike,1,4889
understanding.,1,4890
dim,1,4891
outspread,1,4892
_roar_.,1,4893
watches,1,4894
hast,1,4895
arrangement,1,4896
and;,1,4897
odin,1,4898
"sigh,",1,4899
"straight,",1,4900
ten.,1,4901
"me----""",1,4902
sincerest,1,4903
"memory,",1,4904
saying.,1,4905
changes,1,4906
"sun,""",1,4907
"evil,",1,4908
smite,1,4909
"lady,",1,4910
gossip.,1,4911
wings.,1,4912
direction,1,4913
"seed,""",1,4914
"heads,",1,4915
"helianthus,",1,4916
"bushes,",1,4917
i've,1,4918
roar,1,4919
deliverance,1,4920
"kings,",1,4921
happening.,1,4922
kings,1,4923
"yea,",1,4924
grasped,1,4925
fewer,1,4926
thousands,1,4927
footpaths,1,4928
"roadside,""",1,4929
"trap!""",1,4930
foamed,1,4931
"flower!""",1,4932
thimpin',1,4933
needles;,1,4934
_miaouw_!,1,4935
visitor.,1,4936
dares,1,4937
"margery,""",1,4938
"ask,",1,4939
"nearer,",1,4940
jars,1,4941
"""h-m,""",1,4942
curtains,1,4943
'most,1,4944
(which,1,4945
evenings,1,4946
"spring!""",1,4947
singers,1,4948
galway.,1,4949
"sunbeams,",1,4950
precisely,1,4951
"nine,",1,4952
bronze,1,4953
"whistled,",1,4954
remained,1,4955
difference.,1,4956
"before?""",1,4957
strong;,1,4958
timidly,1,4959
gull.,1,4960
garments,1,4961
telling,1,4962
alligator;,1,4963
"woodpecker,""",1,4964
tricks.,1,4965
"found,",1,4966
"canariensis,",1,4967
silently,1,4968
window-pane.,1,4969
safe.,1,4970
"ball,",1,4971
his.,1,4972
yesterday.,1,4973
arguing,1,4974
"father!""",1,4975
"wealth,",1,4976
idle.,1,4977
knocking,1,4978
"ugly,",1,4979
"basket,",1,4980
"distressed,",1,4981
rotted,1,4982
slope,1,4983
"mooing.""",1,4984
"river,""",1,4985
pull;,1,4986
reading.,1,4987
vision.,1,4988
brathe,1,4989
mustard,1,4990
"distance,",1,4991
successful;,1,4992
stature,1,4993
sunday,1,4994
"thing?""",1,4995
bag;,1,4996
"vegetables.""",1,4997
shoe!,1,4998
rebuked,1,4999
statue.,1,5000
wine,1,5001
shmotherin',1,5002
housework,1,5003
daubed,1,5004
earnestly,1,5005
opinion,1,5006
pokes,1,5007
spear;,1,5008
lunch,1,5009
"dresses,",1,5010
"harrowing,",1,5011
denmark.,1,5012
girded,1,5013
steer.,1,5014
servant-boy.,1,5015
stopped;,1,5016
turns,1,5017
neighbours;,1,5018
"seat,",1,5019
suspicious,1,5020
rays;,1,5021
"pride,",1,5022
"beans,""",1,5023
"late,""",1,5024
blankets!,1,5025
rockies,1,5026
fought--and,1,5027
placing,1,5028
"whimpering,",1,5029
carcasses,1,5030
suits,1,5031
different.,1,5032
by;,1,5033
rainbow,1,5034
"note,",1,5035
skin;,1,5036
against.,1,5037
fool's,1,5038
wet;,1,5039
groaning,1,5040
"pen,",1,5041
"go!""",1,5042
"cloud-child,",1,5043
come;,1,5044
pitied,1,5045
vacantly.,1,5046
"thither,",1,5047
decision.,1,5048
colours;,1,5049
imploring,1,5050
situation,1,5051
simply,1,5052
saving,1,5053
"shouted,--",1,5054
"peculiar,",1,5055
chances.,1,5056
modest.,1,5057
"one!""",1,5058
"colours),",1,5059
rush,1,5060
"sticky.""",1,5061
murmuring.,1,5062
whisper.,1,5063
"late,",1,5064
shepherd;,1,5065
redder,1,5066
saved!_,1,5067
weaver's,1,5068
greenwood.,1,5069
brook;,1,5070
"free,'",1,5071
remembered;,1,5072
seldom,1,5073
eye!,1,5074
"careful,",1,5075
littlest,1,5076
enemies:,1,5077
"criss-cross,",1,5078
"""hello!""",1,5079
"office,",1,5080
"town,""",1,5081
"terror,",1,5082
schoolhouse,1,5083
vacant,1,5084
baser,1,5085
angels;,1,5086
wandering,1,5087
elm,1,5088
stem,1,5089
hated,1,5090
bridget,1,5091
"content,",1,5092
"sausages,",1,5093
"mouse,--",1,5094
won,1,5095
chimney-pots,1,5096
lovely;,1,5097
"rested,",1,5098
"nibbled,",1,5099
sun's,1,5100
maiden,1,5101
good-bye.,1,5102
woman's,1,5103
_real,1,5104
point,1,5105
"""zelia",1,5106
song;,1,5107
dressed.,1,5108
tighter,1,5109
"dwell,",1,5110
pancakes,1,5111
"majestic,",1,5112
manger,1,5113
tutor.,1,5114
"""go,""",1,5115
"baked,",1,5116
"whale,""",1,5117
close.,1,5118
transplanted;,1,5119
"""more!",1,5120
saftly,1,5121
"mirth,",1,5122
"babies?""",1,5123
bobbing,1,5124
"coats,""",1,5125
spring!,1,5126
"terrible,",1,5127
kiss,1,5128
are!,1,5129
cloaks,1,5130
"won't,""",1,5131
"brought!""",1,5132
package,1,5133
ear.,1,5134
sledges,1,5135
"good-bye,""",1,5136
allemaine.,1,5137
clothing,1,5138
"remember,",1,5139
burden.,1,5140
"""singer",1,5141
many-coloured,1,5142
"hind-foot,",1,5143
lonely;,1,5144
beautiful!,1,5145
emperors,1,5146
unlocked,1,5147
cake.,1,5148
wills,1,5149
"greenwood,",1,5150
beautiful?,1,5151
home--,1,5152
cow;,1,5153
waste,1,5154
"twice,",1,5155
"""that's",1,5156
"army,",1,5157
points,1,5158
fun.,1,5159
"does,",1,5160
"surface,",1,5161
said:--,1,5162
bid,1,5163
well!,1,5164
hats,1,5165
crust!,1,5166
"peace,",1,5167
"objects,",1,5168
mouser,1,5169
table.,1,5170
"pleased,",1,5171
morning.,1,5172
chickens,1,5173
"fertilising,",1,5174
breed.,1,5175
sad;,1,5176
again!,1,5177
forward;,1,5178
"gay,",1,5179
"escape,",1,5180
stable;,1,5181
moderation.,1,5182
cherish,1,5183
diligently.,1,5184
tears!,1,5185
"had),",1,5186
'twas,1,5187
"autumn,",1,5188
doorstep.,1,5189
"more""",1,5190
reeds,1,5191
"""really?",1,5192
"necklace,",1,5193
"thick,",1,5194
"blue,",1,5195
despise,1,5196
will;,1,5197
"""long",1,5198
silvery,1,5199
"jackal,""",1,5200
"""can",1,5201
"water,--and",1,5202
"prisoner,""",1,5203
mountainside,1,5204
fluttering,1,5205
yourselves;,1,5206
weeds?,1,5207
slunk,1,5208
"sand,",1,5209
virtues,1,5210
"wrong,",1,5211
"begged,",1,5212
man!,1,5213
want.,1,5214
danger.,1,5215
dost,1,5216
main,1,5217
contrived,1,5218
journey.,1,5219
maybe,1,5220
afther,1,5221
"""give",1,5222
"trusting,",1,5223
"tattered,",1,5224
vesper,1,5225
shouted.,1,5226
carelessly,1,5227
"more!""",1,5228
obliged,1,5229
nine.,1,5230
motions,1,5231
hardness,1,5232
begging,1,5233
"that.""",1,5234
"""helianthus,""",1,5235
patience,1,5236
life;,1,5237
"moon,""",1,5238
buckle,1,5239
know.,1,5240
"pastures,",1,5241
evil:,1,5242
"will"";",1,5243
"harmless,",1,5244
cherry.,1,5245
lark;,1,5246
"loud,",1,5247
tramp,1,5248
"will!""",1,5249
creature.,1,5250
"postman,",1,5251
hints,1,5252
"so.""",1,5253
ventured,1,5254
maketh,1,5255
orange,1,5256
wrist,1,5257
everywhere,1,5258
jungle;,1,5259
"bit!""",1,5260
shtone,1,5261
way.,1,5262
dew,1,5263
help.',1,5264
"king?""",1,5265
"tender!""",1,5266
"poisoned.""",1,5267
sister-in-law,1,5268
"thaught,",1,5269
babies;,1,5270
"which,",1,5271
ridiculous,1,5272
"all.""",1,5273
trusting,1,5274
"so,""",1,5275
"dreams,",1,5276
skipped,1,5277
interesting,1,5278
sorra,1,5279
"drum,",1,5280
say?,1,5281
"caps,",1,5282
"afther,",1,5283
colour,1,5284
"answer,",1,5285
"house?""",1,5286
"free.""",1,5287
mountain-tops,1,5288
delivery,1,5289
stony,1,5290
forget.,1,5291
rider:,1,5292
"""alas,",1,5293
adventures,1,5294
"philistines,""",1,5295
stooping,1,5296
"""isn't",1,5297
places.,1,5298
bulrushes,1,5299
drawl,1,5300
"train,",1,5301
awe-struck,1,5302
jaws.,1,5303
mouse-sister.,1,5304
goes,1,5305
cat,1,5306
casteth,1,5307
"""french",1,5308
diaries.,1,5309
"""'and",1,5310
"behold.'""",1,5311
offer.,1,5312
deed;,1,5313
"""perfect!""",1,5314
clung,1,5315
adventure.,1,5316
shkin.,1,5317
psalms,1,5318
"in,--the",1,5319
loaded,1,5320
oxeye,1,5321
"eve,",1,5322
wheeled,1,5323
slieveleague,1,5324
horse;,1,5325
penny,1,5326
"resemble!""",1,5327
"cottage,",1,5328
wriggling,1,5329
jester!,1,5330
motherless;,1,5331
zelia's,1,5332
ireland,1,5333
reflection,1,5334
timid,1,5335
"prayers,",1,5336
journey;,1,5337
foot.,1,5338
either;,1,5339
day:,1,5340
mrs,1,5341
(that,1,5342
imitates,1,5343
screen;,1,5344
"fly!""",1,5345
head!,1,5346
adds,1,5347
cheek,1,5348
tumbling,1,5349
"fifth!""",1,5350
"calendula,",1,5351
bell-shaped,1,5352
shlips,1,5353
"""bread,",1,5354
"hopes,",1,5355
"heights,",1,5356
"sleepers,",1,5357
tease.,1,5358
"starved,",1,5359
gulls.,1,5360
"trap?""",1,5361
sugar;,1,5362
still;,1,5363
robes.,1,5364
raising,1,5365
stone.,1,5366
knowing,1,5367
folk,1,5368
"onions.""",1,5369
"cheese,--and",1,5370
queens,1,5371
know;,1,5372
taller,1,5373
"think,""",1,5374
struggles,1,5375
cobwebs,1,5376
"babies,",1,5377
forgiven.,1,5378
secret,1,5379
"paw,",1,5380
braid,1,5381
"moon!""",1,5382
"mistake,",1,5383
awhere,1,5384
envy,1,5385
drum,1,5386
to-day,1,5387
provoked,1,5388
"parsley,",1,5389
"many-coloured,",1,5390
"next,""",1,5391
flat.,1,5392
_rank_,1,5393
unpleasant,1,5394
dissatisfied,1,5395
"key,",1,5396
courtier.,1,5397
glowed,1,5398
"court.""",1,5399
terribly;,1,5400
"little,""",1,5401
fix,1,5402
twinkle.,1,5403
poking,1,5404
wildly,1,5405
"twos,--two",1,5406
hundred,1,5407
clever.,1,5408
"""hurry",1,5409
fairy-clothes.,1,5410
do;,1,5411
snail!,1,5412
gives,1,5413
prepared,1,5414
godmother,1,5415
tramped,1,5416
examine;,1,5417
closing.,1,5418
languid,1,5419
fire-lighted,1,5420
slid,1,5421
"louisa,",1,5422
big.,1,5423
robber?,1,5424
thinks,1,5425
"impostor,",1,5426
london,1,5427
yet.,1,5428
goodwill,1,5429
"imploringly,--",1,5430
"""well,",1,5431
restless.,1,5432
"cook,",1,5433
monument,1,5434
"jaws,",1,5435
'we,1,5436
"steel,",1,5437
silly,1,5438
fence.,1,5439
courtiers;,1,5440
"""ao!",1,5441
sail;,1,5442
assistants,1,5443
coast,1,5444
lessons,1,5445
"always!""",1,5446
lie.,1,5447
berries,1,5448
mixtures,1,5449
alane,1,5450
lowly,1,5451
to;,1,5452
built.,1,5453
"lower,",1,5454
"south,",1,5455
hullabaloo.,1,5456
"arose,",1,5457
two-horse,1,5458
pile.,1,5459
appeared.,1,5460
moist,1,5461
"dangerous,",1,5462
berries!,1,5463
narcissus,1,5464
lucky,1,5465
"salt,",1,5466
child-voice,1,5467
"city.""",1,5468
"shiny,",1,5469
explanation,1,5470
"hurried,",1,5471
"closet,",1,5472
wisdom,1,5473
"gray,",1,5474
"knew,",1,5475
tailor;,1,5476
merely,1,5477
boys,1,5478
winter,1,5479
worry,1,5480
served,1,5481
wishing,1,5482
saddle.,1,5483
fence;,1,5484
sunflowers;,1,5485
fragrant.,1,5486
"armour,--he",1,5487
stranger's,1,5488
afternoon.,1,5489
thousand,1,5490
they.,1,5491
think.,1,5492
palms,1,5493
harmony,1,5494
rescued,1,5495
"""once",1,5496
delay,1,5497
mail.,1,5498
"cluck!""",1,5499
parents.,1,5500
"unselfish,",1,5501
"stooping,",1,5502
latin.,1,5503
digging,1,5504
amid,1,5505
beak,1,5506
"hole,""",1,5507
danced.,1,5508
peculiarity,1,5509
hermits',1,5510
"plant.""",1,5511
"thief,",1,5512
"lizard,""",1,5513
"repented,",1,5514
"""yis,",1,5515
"israel!""",1,5516
bound.,1,5517
"""flowers,""",1,5518
johann,1,5519
"kind.""",1,5520
silent,1,5521
man--,1,5522
whatever,1,5523
there;,1,5524
pondered,1,5525
perch.,1,5526
swimming,1,5527
back;,1,5528
plainly,1,5529
epaminondas!,1,5530
stake,1,5531
leans,1,5532
"europe,",1,5533
"gracious,",1,5534
gwine,1,5535
instid.,1,5536
jealousy,1,5537
jack.,1,5538
"servant,",1,5539
"welcome,",1,5540
virgin,1,5541
"prison,",1,5542
glee.,1,5543
"lock,""",1,5544
"sparrow,",1,5545
"enough!""",1,5546
preached,1,5547
excess,1,5548
"brahmin,""",1,5549
"mountain-lake,",1,5550
(imitate)--right--in--the--middle--of--every--one.,1,5551
target,1,5552
"bit,",1,5553
kennel,1,5554
command,1,5555
drunk,1,5556
dark!,1,5557
chamberlain.,1,5558
provisions,1,5559
pitch-black,1,5560
generally,1,5561
"sweet,",1,5562
touches,1,5563
between.,1,5564
rivers,1,5565
"reapers,",1,5566
clean.,1,5567
refused,1,5568
o'er,1,5569
"country,",1,5570
plying,1,5571
plum,1,5572
by.,1,5573
finger!,1,5574
minds,1,5575
old.,1,5576
shrill,1,5577
up?,1,5578
waited,1,5579
"never,",1,5580
pan.,1,5581
knowest,1,5582
trusted.,1,5583
"pony?""",1,5584
"jackals,--a",1,5585
glorious,1,5586
fiercely,1,5587
"through,",1,5588
england.,1,5589
"brother,""",1,5590
"yet.""",1,5591
"cage.""",1,5592
truth,1,5593
"blast,",1,5594
spelt,1,5595
"child,""",1,5596
respecting,1,5597
shtands,1,5598
weeding,1,5599
cool?,1,5600
"""butter!""",1,5601
"""there's",1,5602
"hand.""",1,5603
see;,1,5604
"example,",1,5605
"happy,",1,5606
"""made",1,5607
selfishness,1,5608
inside!,1,5609
fearful,1,5610
swallowed.,1,5611
hurry,1,5612
"chains,",1,5613
works,1,5614
chickens.,1,5615
_whir-r-r_,1,5616
credit,1,5617
"relatives,",1,5618
jewel,1,5619
"bony,",1,5620
"""forth",1,5621
fled.,1,5622
'trust,1,5623
nights;,1,5624
believes,1,5625
brutal,1,5626
jeers,1,5627
stork.,1,5628
"prevented.""",1,5629
affectation.,1,5630
sunbeams,1,5631
grupello;,1,5632
"baggage,",1,5633
"next,",1,5634
day's,1,5635
"above,",1,5636
"aisles,",1,5637
alone;,1,5638
"work,--how",1,5639
papa.,1,5640
important,1,5641
fertile,1,5642
"deserve!""",1,5643
rod,1,5644
"disdain--""the",1,5645
"cows.""",1,5646
"fro,",1,5647
farmer's,1,5648
pioneer,1,5649
"quickly,",1,5650
eat;,1,5651
rosy,1,5652
two.,1,5653
befall,1,5654
rattle,1,5655
hail,1,5656
husband.,1,5657
places,1,5658
noble,1,5659
hin.,1,5660
backward,1,5661
woods.,1,5662
barn.,1,5663
game.,1,5664
"""tough",1,5665
"sly,",1,5666
"string?""",1,5667
shly,1,5668
shpied,1,5669
"aside,",1,5670
left!,1,5671
you!,1,5672
"king,--a",1,5673
cellar;,1,5674
"together!""",1,5675
"guardians,",1,5676
happens,1,5677
"robes,",1,5678
_the,1,5679
yourselves.,1,5680
roofs.,1,5681
we've,1,5682
prettiest,1,5683
things!,1,5684
"so?""",1,5685
shepherd-boy;,1,5686
shake.,1,5687
"planted,",1,5688
barrels,1,5689
chest.,1,5690
money;,1,5691
excuse,1,5692
cups,1,5693
anxious,1,5694
"""what!""",1,5695
discontented,1,5696
thankful,1,5697
deeds.,1,5698
go;,1,5699
"looked,--a",1,5700
enjoyed,1,5701
think!,1,5702
favour?,1,5703
doorstep,1,5704
frightful,1,5705
cherry;,1,5706
"eyrie,",1,5707
row.,1,5708
calendula,1,5709
cultivating,1,5710
craping,1,5711
forest.,1,5712
"jester?""",1,5713
loss.,1,5714
anything;,1,5715
far-off,1,5716
rosses;,1,5717
"patience,",1,5718
hobbling,1,5719
swamp.,1,5720
"worthless.""",1,5721
"laughing,",1,5722
"sounds!""",1,5723
"endless,",1,5724
"catholics,",1,5725
"hotels,",1,5726
"field,",1,5727
"marigolds,",1,5728
"until,",1,5729
threshers.,1,5730
"""really,""",1,5731
finished;,1,5732
transfigured,1,5733
winter;,1,5734
grunted,1,5735
nodded,1,5736
"""follow",1,5737
"heartily,",1,5738
"first,""",1,5739
meekness?,1,5740
"croaking.""",1,5741
"""ah!""",1,5742
cooling,1,5743
shaky.,1,5744
command.,1,5745
"middle,",1,5746
win,1,5747
"'dicotyledonous'?""",1,5748
betho't,1,5749
choir,1,5750
mother's.,1,5751
dwelling,1,5752
"noticing,--he",1,5753
"darling?""",1,5754
enclosure.,1,5755
guilty,1,5756
"youth.""",1,5757
"lord's,",1,5758
cake,1,5759
"""sire,""",1,5760
dwell,1,5761
breath;,1,5762
"taste!""",1,5763
thanksgiving,1,5764
delicious-smelling,1,5765
sprinkle,1,5766
"slumber,",1,5767
then--whisk!,1,5768
pains,1,5769
"songs,",1,5770
"unseen,",1,5771
greeting,1,5772
hold.,1,5773
fooled,1,5774
"trice,",1,5775
thankless,1,5776
labours,1,5777
"trains,",1,5778
noonday,1,5779
deformed,1,5780
grudge,1,5781
"""lettuce,""",1,5782
"hop,",1,5783
budge,1,5784
cease,1,5785
"merry,",1,5786
(imitate,1,5787
courtiers',1,5788
"castle!""",1,5789
corner.,1,5790
us!,1,5791
"help,",1,5792
grief,1,5793
pleasing,1,5794
"""beg",1,5795
prison;,1,5796
legends,1,5797
"eating,",1,5798
soul;,1,5799
fetters,1,5800
strike.,1,5801
"sins,",1,5802
"not,",1,5803
"neck,",1,5804
youth,1,5805
"worked,",1,5806
rest.,1,5807
"trumpet,",1,5808
cunning,1,5809
"sorry,""",1,5810
dimpling.,1,5811
"crickets!""",1,5812
kingdom.,1,5813
"housework,",1,5814
alike!,1,5815
quivered,1,5816
them;,1,5817
hearts.,1,5818
"""tiger,",1,5819
letting,1,5820
instant's,1,5821
"willing,",1,5822
radish-row;,1,5823
"spell,""",1,5824
saul?,1,5825
anywhere!,1,5826
"mamma?""",1,5827
"""any",1,5828
cake;,1,5829
"proportion,",1,5830
harrum;,1,5831
shnipped,1,5832
leg!,1,5833
hither,1,5834
sunflower,1,5835
"curiosity,",1,5836
heavily,1,5837
"deed----""",1,5838
"waiting-men,",1,5839
"theatre,",1,5840
thinks;,1,5841
"trouble,",1,5842
"cruelly,",1,5843
"mother!""",1,5844
cry,1,5845
"banquet,",1,5846
banks,1,5847
"lambs!""",1,5848
"indeed.""",1,5849
thief!,1,5850
run.,1,5851
biled,1,5852
mississippi,1,5853
nose.,1,5854
daisies.,1,5855
about;,1,5856
watchin',1,5857
meat.,1,5858
tore,1,5859
snap!,1,5860
"smooth,",1,5861
"worst.""",1,5862
laden,1,5863
"nodded,",1,5864
tasted,1,5865
hop!,1,5866
"forgot,",1,5867
cornfield.,1,5868
comfortable,1,5869
grasp.,1,5870
wather,1,5871
snow-white,1,5872
noise?,1,5873
roadside.,1,5874
"die,",1,5875
miles,1,5876
"shell,",1,5877
"sinned.""",1,5878
highness,1,5879
"done!""",1,5880
text.,1,5881
"mamma!""",1,5882
nests,1,5883
"stir,",1,5884
riddles,1,5885
"him?""",1,5886
wash,1,5887
"clock-maker,",1,5888
directly,1,5889
publisher,1,5890
overhead.,1,5891
"dash,",1,5892
fomorians--they,1,5893
"""of",1,5894
"child?""",1,5895
_like_,1,5896
ever.=,1,5897
slim,1,5898
doll-angel,1,5899
shure.,1,5900
egyptians.,1,5901
"rapture,",1,5902
"late.""",1,5903
learnt,1,5904
sleep!,1,5905
searching,1,5906
pan;,1,5907
stairs.,1,5908
"commanded,",1,5909
decent,1,5910
"""indeed",1,5911
vanished.,1,5912
effect,1,5913
band.,1,5914
"go,",1,5915
riddle,1,5916
scratch,1,5917
"israelites,",1,5918
"up""",1,5919
pleasant.,1,5920
excited.,1,5921
"christmas-time,",1,5922
mount,1,5923
heart's,1,5924
"noon,",1,5925
sound;,1,5926
welcome;,1,5927
starry,1,5928
spouted,1,5929
"affably,",1,5930
"walk,",1,5931
success.,1,5932
fire:,1,5933
way!,1,5934
_indeed_!,1,5935
"jars,",1,5936
_legends_.,1,5937
"fallen,",1,5938
surface,1,5939
foxes,1,5940
challenged,1,5941
clear?,1,5942
slipping,1,5943
harmless,1,5944
"feathers,",1,5945
"foolishly,",1,5946
lands,1,5947
"""anything",1,5948
wears,1,5949
"threshold,",1,5950
"beard,",1,5951
"wear,",1,5952
printed,1,5953
dove.,1,5954
"for?""",1,5955
shelter,1,5956
lift,1,5957
alight,1,5958
"wages.""",1,5959
"heels,",1,5960
"slow,",1,5961
steeple,1,5962
countries,1,5963
skylark,1,5964
(for,1,5965
mercy,1,5966
beckoning,1,5967
humiliate,1,5968
"chamberlain,",1,5969
business;,1,5970
"woe!""",1,5971
"maidens,",1,5972
kingdom;,1,5973
stroke,1,5974
rose-coloured,1,5975
churches,1,5976
wand.,1,5977
weeping.,1,5978
"""adaptation""",1,5979
"name.""",1,5980
search,1,5981
robert.,1,5982
skull,1,5983
scurried,1,5984
original.,1,5985
headed,1,5986
"gath,",1,5987
acted.,1,5988
born.,1,5989
peering,1,5990
"all,""",1,5991
"presume,",1,5992
possibly,1,5993
farrum.,1,5994
cruelly,1,5995
forth--and,1,5996
pumpkin,1,5997
naughtily.,1,5998
"briers,",1,5999
"silent,",1,6000
sexton;,1,6001
"wars,",1,6002
"philistines,",1,6003
life's,1,6004
"fish?""",1,6005
invent,1,6006
grass-roots,1,6007
something.,1,6008
despaired.,1,6009
brush,1,6010
christmas.,1,6011
"fury,",1,6012
passion.,1,6013
haste.,1,6014
year;,1,6015
"thirsty,",1,6016
"""pshaw!",1,6017
"madly,",1,6018
frog,1,6019
"land!""",1,6020
talking;,1,6021
"first,--which",1,6022
behind.,1,6023
"shut?""",1,6024
andersen,1,6025
wrinkled,1,6026
"revenge,",1,6027
tracked,1,6028
soil,1,6029
"pop_,",1,6030
"quickly!""",1,6031
thirsty,1,6032
"""well,""",1,6033
butter?,1,6034
seek;,1,6035
unfastened,1,6036
glistening,1,6037
"puff_,",1,6038
thunder,1,6039
wildness,1,6040
"pity,",1,6041
four.,1,6042
mist,1,6043
"""choose",1,6044
beanstalk.,1,6045
"highway,",1,6046
"white,--",1,6047
sea!,1,6048
odd,1,6049
"""'ah!",1,6050
sacrificed,1,6051
danger,1,6052
unselfishness--and,1,6053
"nuns,",1,6054
"""what?""",1,6055
aching,1,6056
go!,1,6057
ran.,1,6058
arrows.,1,6059
"service,",1,6060
"moss,",1,6061
worthless.,1,6062
"opened,",1,6063
"trousers,",1,6064
trembled,1,6065
weeks,1,6066
gingerbread;,1,6067
"off.""",1,6068
wild:,1,6069
heat,1,6070
deserted,1,6071
"yes!""",1,6072
power.,1,6073
understand--forgive,1,6074
hans,1,6075
rear,1,6076
_true_,1,6077
beet.,1,6078
"spear,",1,6079
scrambles,1,6080
"six,",1,6081
ha',1,6082
itself.,1,6083
"heart,""",1,6084
"wept,",1,6085
happiness;,1,6086
"fashter,",1,6087
"obliging,",1,6088
"dungeon,",1,6089
creep,1,6090
ship.,1,6091
corn.,1,6092
eyes;,1,6093
easily,1,6094
really;,1,6095
"desolate,",1,6096
"_why_""",1,6097
overtook,1,6098
fearing,1,6099
shops,1,6100
shouldered,1,6101
"realised,",1,6102
"even,",1,6103
struggled,1,6104
"married,",1,6105
hebrews',1,6106
"butter,",1,6107
"dawned,",1,6108
clerk,1,6109
indeed.,1,6110
david.,1,6111
"degree,'""",1,6112
"glorious!""",1,6113
round;,1,6114
"rags,",1,6115
clean,1,6116
tree-trunks,1,6117
fairy.,1,6118
"rank,",1,6119
cloud's,1,6120
didn't.,1,6121
teacher,1,6122
flesh,1,6123
"horse!""",1,6124
trunk!,1,6125
brightest,1,6126
chords.,1,6127
glancing,1,6128
difference,1,6129
"slight,",1,6130
relative,1,6131
stem;,1,6132
"done?""",1,6133
summer.,1,6134
lamp,1,6135
"might--and,",1,6136
"happen?""",1,6137
"sprouted,",1,6138
rest;,1,6139
large;,1,6140
specially,1,6141
shaking,1,6142
"just,""",1,6143
last.,1,6144
chieftain,1,6145
"wonderful,",1,6146
childhood.,1,6147
odin.,1,6148
crab!,1,6149
"emeralds,",1,6150
"top,",1,6151
"him,--the",1,6152
mistake,1,6153
ships,1,6154
whisper_.,1,6155
hopping,1,6156
tease,1,6157
'twad,1,6158
"thee?""",1,6159
bless,1,6160
