Word,Freq,Rank
imperfect,1,8241
intimacy;--,1,8242
"misapplied,",1,8243
"wishes.""",1,8244
"works,",1,8245
detaining,1,8246
"ill-breeding,",1,8247
"ill-natured,",1,8248
omitted,1,8249
"must,",1,8250
"afford.""",1,8251
gigs.,1,8252
again;--,1,8253
conclude;,1,8254
luxurious,1,8255
economical,1,8256
old-fashioned,1,8257
"forgiveness,",1,8258
"gentleman.""",1,8259
to--as,1,8260
"completion,",1,8261
brightened,1,8262
regard--nothing,1,8263
fainter,1,8264
suspected.,1,8265
forgave,1,8266
summits,1,8267
"bashful,",1,8268
prosecution,1,8269
dreading,1,8270
deepest,1,8271
certain--a,1,8272
"ways,",1,8273
same--all,1,8274
f--,1,8275
termination,1,8276
conquests,1,8277
"""wait",1,8278
barbarously,1,8279
accosted,1,8280
wretched--and,1,8281
incurable,1,8282
missed;,1,8283
mean.--my,1,8284
suppose.,1,8285
slightingly,1,8286
atoning,1,8287
search,1,8288
"gift,",1,8289
"sufferings,",1,8290
commissioned,1,8291
veracity;,1,8292
purchase,1,8293
now.--,1,8294
demanded,1,8295
"public.""",1,8296
painful.--every,1,8297
presents,1,8298
canal;,1,8299
silencing,1,8300
"evidence,",1,8301
"be,--she",1,8302
disgrace.,1,8303
smith;,1,8304
attempted;,1,8305
wonder!,1,8306
crossing,1,8307
exeter;,1,8308
acquaintance?,1,8309
disposing,1,8310
"indifference!""--",1,8311
brush,1,8312
"ugly,",1,8313
"accent,",1,8314
"fury,",1,8315
honorable,1,8316
thin,1,8317
nieces,1,8318
"arise.""",1,8319
subsist,1,8320
indolence,1,8321
shortness,1,8322
refinement,1,8323
quickly--he,1,8324
liking.,1,8325
"bestow,",1,8326
"exclaim,",1,8327
somersetshire.--i,1,8328
"tall,",1,8329
drains,1,8330
proceed;--and,1,8331
"alighted,",1,8332
regiment,1,8333
remind,1,8334
patches,1,8335
sorrows;,1,8336
"reverie,",1,8337
alike;,1,8338
"annum,",1,8339
"persuasion,",1,8340
"profession,",1,8341
pangs,1,8342
selfishness.,1,8343
live?,1,8344
four.,1,8345
"wooded,",1,8346
table;,1,8347
abatement,1,8348
grey--it,1,8349
hunted,1,8350
fit--it,1,8351
"speculation,",1,8352
"provocation,",1,8353
"""months!""",1,8354
him:,1,8355
"delaford.--delaford,--that",1,8356
"gently,",1,8357
"chairs,",1,8358
prompted;,1,8359
reside;,1,8360
attention:,1,8361
avail.,1,8362
"villain,",1,8363
miserable;,1,8364
health;--,1,8365
"affectation,",1,8366
beloved.,1,8367
unpremeditated,1,8368
malice--at,1,8369
desired.,1,8370
high-church,1,8371
i--i,1,8372
"this?--margaret,",1,8373
likewise;,1,8374
friend--not,1,8375
wives.,1,8376
"generations,",1,8377
expectation.,1,8378
militate,1,8379
men!--no--my,1,8380
indigence,1,8381
disbelief,1,8382
comforts?,1,8383
mab,1,8384
"indifferent,",1,8385
"honestly""--a",1,8386
"""excellent",1,8387
september;,1,8388
occurred.,1,8389
recital,1,8390
"compliant,",1,8391
eyes;,1,8392
"""many,",1,8393
period--,1,8394
choice.,1,8395
contents.,1,8396
"prophecies,",1,8397
intents,1,8398
"lady?""",1,8399
denote,1,8400
wrapped,1,8401
"letter,)",1,8402
them!--and,1,8403
"hard,""",1,8404
"follow,",1,8405
card-table.,1,8406
"certain.""",1,8407
"artificial,",1,8408
"""lord",1,8409
unsuitable.,1,8410
her!,1,8411
monkey,1,8412
queen,1,8413
cases,1,8414
"resemblance.""",1,8415
apologized,1,8416
"in.""",1,8417
"today.""",1,8418
yours!,1,8419
tortured,1,8420
"could.""",1,8421
adopted.,1,8422
"early,",1,8423
"parties.""",1,8424
devolved,1,8425
constitutional,1,8426
"help,",1,8427
"rate,""",1,8428
submitted.,1,8429
smiles.,1,8430
"how,""",1,8431
calming,1,8432
liked.,1,8433
poultry.,1,8434
"annamaria,""",1,8435
"astonishing!""--he",1,8436
weary.,1,8437
"alteration,",1,8438
"ladies.""",1,8439
suggest?,1,8440
amazement.,1,8441
debts;,1,8442
befalls,1,8443
ill-natured.,1,8444
print-shops!,1,8445
former--but,1,8446
encroachments,1,8447
too--in,1,8448
pen,1,8449
arrangements.,1,8450
views?,1,8451
relics,1,8452
muff.,1,8453
beauties;,1,8454
self-complacency,1,8455
fears.,1,8456
critique,1,8457
gloominess,1,8458
lifting,1,8459
purposes,1,8460
self-control.,1,8461
"self-mortification,",1,8462
admire;,1,8463
"choice?""",1,8464
festival,1,8465
"fanny,--yes,",1,8466
"done!""",1,8467
"accomplished,",1,8468
clapped,1,8469
opening.,1,8470
"""hunters!""",1,8471
inconsiderately,1,8472
"religion,",1,8473
message!,1,8474
destroys,1,8475
determining,1,8476
"can.""",1,8477
auspicious.,1,8478
sudden;--a,1,8479
"again.--""so",1,8480
kneeling,1,8481
sisterly,1,8482
theft,1,8483
expected;,1,8484
just.,1,8485
astonishment;,1,8486
"occasion.""",1,8487
'making,1,8488
elinor;--,1,8489
scenery,1,8490
secures,1,8491
dearly,1,8492
reality,1,8493
"dogs,",1,8494
passion--her,1,8495
might.,1,8496
"gentle,",1,8497
saying;,1,8498
paragraph,1,8499
civilly,1,8500
here--nor,1,8501
yesterday?,1,8502
constrained,1,8503
"dupe,",1,8504
refrain,1,8505
perfection,1,8506
"scruples,",1,8507
wished.,1,8508
well--was,1,8509
sandersons,1,8510
fruitless,1,8511
convert,1,8512
impertinent;,1,8513
abstraction,1,8514
swept,1,8515
disinherited,1,8516
suppose;,1,8517
first.--,1,8518
strangers.,1,8519
circuit,1,8520
"likely.""",1,8521
indignation--,1,8522
elinor!--here,1,8523
fish,1,8524
alienated,1,8525
enough!--but,1,8526
"clue,",1,8527
"regulated,",1,8528
disclosing,1,8529
"spacious,",1,8530
learnt.,1,8531
remarks.,1,8532
forwards,1,8533
learned,1,8534
them--,1,8535
endurance,1,8536
"ennui,",1,8537
"grateful,",1,8538
it?--and,1,8539
"selfish?""",1,8540
"elinor?""--",1,8541
reaped,1,8542
gentlemanlike.,1,8543
nature--she,1,8544
"courtland,'",1,8545
requesting,1,8546
needle.,1,8547
improvement!,1,8548
plighted,1,8549
excessive.,1,8550
"edward's,",1,8551
"rose,",1,8552
bears,1,8553
chambers,1,8554
believe;,1,8555
"civility,""",1,8556
life.--i,1,8557
"take,",1,8558
ended.,1,8559
w,1,8560
"slightly,",1,8561
"""undoubtedly;",1,8562
"exceedingly,",1,8563
"this,""",1,8564
rolling,1,8565
failed,1,8566
feels,1,8567
gathering,1,8568
"think--nay,",1,8569
"apiece!""",1,8570
original,1,8571
"drawing.""",1,8572
"lord,",1,8573
recovered;,1,8574
mentioned--,1,8575
purpose.,1,8576
"crying,",1,8577
comfort--not,1,8578
occur--regrets,1,8579
lucy--,1,8580
too!--doting,1,8581
richard,1,8582
"there,""--pointing",1,8583
conclusions,1,8584
"misunderstood,",1,8585
"dismounted,",1,8586
weight.,1,8587
buildings.,1,8588
'but,1,8589
"connoisseurship,",1,8590
screened,1,8591
"posts,",1,8592
half.--five,1,8593
"quiet,",1,8594
deceitful--had,1,8595
unhappy;,1,8596
them.--they,1,8597
"vanish.""",1,8598
novelty,1,8599
"cannot,""",1,8600
irregular,1,8601
"""edward's",1,8602
began;,1,8603
managed.,1,8604
resolution.,1,8605
"""civil!--did",1,8606
object.,1,8607
door--,1,8608
doted,1,8609
wood,1,8610
"seducer,",1,8611
"bedchamber,",1,8612
"dislike,",1,8613
"cleveland.""--",1,8614
"soon,""",1,8615
boldly,1,8616
gales,1,8617
"suspect,""",1,8618
papers,1,8619
"""among",1,8620
smith's,1,8621
submit--and,1,8622
"harmony,",1,8623
"attempt,",1,8624
"county,",1,8625
rivals,1,8626
"thing,""",1,8627
trifle;,1,8628
availed?,1,8629
son;--but,1,8630
calculate,1,8631
"bond-street,",1,8632
"nurses,",1,8633
shield,1,8634
avail?--was,1,8635
invention,1,8636
fortune;--,1,8637
joining,1,8638
frightens,1,8639
indifferent;,1,8640
sentiments.,1,8641
"""me,",1,8642
share.,1,8643
thing--as,1,8644
word.--she,1,8645
something.,1,8646
"surplice,",1,8647
"falsehood--""engaged",1,8648
at?,1,8649
satirical:,1,8650
"marlborough!""--cried",1,8651
"asleep?""",1,8652
"relate,",1,8653
detecting,1,8654
"preceding,",1,8655
agreement,1,8656
language--,1,8657
vile,1,8658
pulse.,1,8659
counteracted,1,8660
description.,1,8661
"painful,",1,8662
clamorous,1,8663
"lying,",1,8664
suspicion.,1,8665
"fond,",1,8666
then.,1,8667
candles?,1,8668
clear;,1,8669
"drawn,",1,8670
nights,1,8671
"marianne's,""",1,8672
"memory,",1,8673
"incautiousness.""",1,8674
anxiety),1,8675
"body,""",1,8676
"elliott,",1,8677
unobserved,1,8678
ascending,1,8679
theirs;,1,8680
"excessively,""",1,8681
"mentioned,",1,8682
'setting,1,8683
"caprice,",1,8684
"matrimony.""",1,8685
bad.--,1,8686
it--and,1,8687
attendant,1,8688
make-believe,1,8689
undesirable.--,1,8690
sobered,1,8691
"think,""--was",1,8692
severity.,1,8693
think--,1,8694
brandon--neither,1,8695
"""well!""",1,8696
spoken.,1,8697
"""ask",1,8698
"bargain,",1,8699
neglected,1,8700
"propriety,",1,8701
"crowd,",1,8702
"narrator,",1,8703
"to-day,""",1,8704
rupture:--,1,8705
"successful,",1,8706
approve.,1,8707
"offering.""",1,8708
"happiness.""",1,8709
"allow,",1,8710
"show,",1,8711
ago--but,1,8712
12,1,8713
"warrant,",1,8714
meaning.,1,8715
invite,1,8716
infirm?,1,8717
"cottage--""but",1,8718
made;,1,8719
"presentation,",1,8720
"purpose,",1,8721
dashwood--it,1,8722
sympathize,1,8723
unjust;,1,8724
apprehension;,1,8725
"expressed,",1,8726
square,1,8727
accrue,1,8728
"measure,",1,8729
everything;--marianne's,1,8730
there--he,1,8731
consequences,1,8732
unknown.,1,8733
signs,1,8734
person--,1,8735
approaching.,1,8736
"dispatches,",1,8737
i've,1,8738
banker's,1,8739
trees.,1,8740
thankfully,1,8741
"object.""",1,8742
"""marianne,""",1,8743
recurrence,1,8744
"forms,",1,8745
"anne?""",1,8746
cruel:,1,8747
unequivocal,1,8748
"eldest,",1,8749
subjects;,1,8750
copying,1,8751
spoke),1,8752
impoverishing,1,8753
"bestowed,",1,8754
conversations,1,8755
dawlish,1,8756
you;--but,1,8757
militated,1,8758
"line,",1,8759
embarrassed.,1,8760
"hamlet,",1,8761
cruel--nothing,1,8762
"voice,--""but,",1,8763
blast;,1,8764
insipid,1,8765
oddest,1,8766
lips;,1,8767
"marry.""",1,8768
past.,1,8769
placed!,1,8770
preparations,1,8771
"regret,""",1,8772
honours,1,8773
liquor;--the,1,8774
inconvenient,1,8775
forwarding,1,8776
"measures.""",1,8777
11,1,8778
"contemptuously,",1,8779
"attentive,",1,8780
"amended,",1,8781
"mothers,",1,8782
swelling,1,8783
women--poor,1,8784
horridly.,1,8785
moments;--but,1,8786
"has,""",1,8787
communication--,1,8788
naming,1,8789
"sincerely.""",1,8790
traded,1,8791
bluntly,1,8792
authority--not,1,8793
unwarily,1,8794
aspect,1,8795
fainting,1,8796
"relinquished,",1,8797
"lodgings,",1,8798
"wretchedness,",1,8799
elsewhere;,1,8800
"london?""",1,8801
"repulsive,",1,8802
"great,""",1,8803
crept,1,8804
dotted,1,8805
accidental,1,8806
park--it,1,8807
enclosure,1,8808
"happiness?""",1,8809
"uncouth,",1,8810
"reverse!""",1,8811
rascal,1,8812
"carpet-work,",1,8813
constitution,1,8814
rooted,1,8815
"repining,",1,8816
brighter,1,8817
sources,1,8818
of:--,1,8819
"""opportunity!""",1,8820
"cherished,",1,8821
reputation,1,8822
possible;,1,8823
reservedness,1,8824
tonight.,1,8825
speedy;,1,8826
"""pray",1,8827
despatch.,1,8828
streets;,1,8829
affair;,1,8830
agitate,1,8831
"actions,",1,8832
"""watched",1,8833
fashionable;,1,8834
"quivered,",1,8835
abbeyland;,1,8836
indubitable;,1,8837
"house!""",1,8838
happening,1,8839
"mass,""",1,8840
dismiss,1,8841
idolized,1,8842
sought.,1,8843
hallooing,1,8844
"again--""",1,8845
handle,1,8846
collected--more,1,8847
village--leaving,1,8848
severity,1,8849
laughing;,1,8850
urgency,1,8851
"stupid,",1,8852
"yesterday.""",1,8853
up;,1,8854
"consented,",1,8855
"strangers,",1,8856
accordingly,1,8857
"artlessness,",1,8858
"height,",1,8859
willoughby--in,1,8860
"entirely.""",1,8861
"norland!""",1,8862
pimples.,1,8863
"""concealing",1,8864
amiably,1,8865
undoubted,1,8866
shake,1,8867
"moderate,",1,8868
"promises,",1,8869
merrier,1,8870
effected,1,8871
loving,1,8872
fatigues;,1,8873
"anxiously,",1,8874
thomas's,1,8875
"of?""",1,8876
delicacies,1,8877
undervalued,1,8878
hers's;--he,1,8879
tumbled,1,8880
nettles,1,8881
edward's.,1,8882
months!,1,8883
feet.,1,8884
gloried,1,8885
dawlish.,1,8886
sweetly,1,8887
talk.,1,8888
"moderation,",1,8889
man!--her,1,8890
"crooked,",1,8891
"wisest,",1,8892
preceded,1,8893
undeserving,1,8894
please.,1,8895
too.--,1,8896
extremest,1,8897
watch,1,8898
"self-provocation,",1,8899
"ingenuity.""",1,8900
boiled,1,8901
you--you,1,8902
good-nature.,1,8903
prudently,1,8904
extended.,1,8905
infant;,1,8906
"eagerly,",1,8907
"yours.""",1,8908
'do,1,8909
extinction,1,8910
reconsider,1,8911
"sneer--""i",1,8912
arbour,1,8913
"father.""",1,8914
"bowed,",1,8915
"""fifty",1,8916
"""independent",1,8917
"receiving,",1,8918
gardens;,1,8919
construction,1,8920
connection--you,1,8921
advisable;,1,8922
flutter,1,8923
motionless.,1,8924
"atmosphere,",1,8925
"feelings.""",1,8926
bequeath,1,8927
"ours,",1,8928
man.--you,1,8929
"housekeeping,",1,8930
defects,1,8931
"stronger,",1,8932
"enjoyments,",1,8933
soldier,1,8934
"basket,",1,8935
belief?,1,8936
disorder,1,8937
"persecutions,",1,8938
"her.""--",1,8939
decided.,1,8940
"madam,'",1,8941
"fair,",1,8942
money.,1,8943
"edward.--""for",1,8944
ungraciously,1,8945
slighting,1,8946
"singly,",1,8947
"canal,",1,8948
up--a,1,8949
strong;,1,8950
right!,1,8951
mall.,1,8952
one--to,1,8953
"formed.""",1,8954
"perfection,",1,8955
reached;,1,8956
coachman.,1,8957
"congratulations,",1,8958
object--my,1,8959
embellishments,1,8960
colder,1,8961
"coxcomb!""",1,8962
heart?--and,1,8963
countenance.,1,8964
"principle,",1,8965
"attractions,",1,8966
"coat,",1,8967
edward?--why,1,8968
"vulgar,",1,8969
saint.,1,8970
begins,1,8971
"pleasing,",1,8972
"frantic.""",1,8973
reparation,1,8974
february;,1,8975
aunt,1,8976
sprung.,1,8977
compared,1,8978
couched?--it,1,8979
jointure.,1,8980
village.,1,8981
grateful.,1,8982
"chance,",1,8983
topic.,1,8984
acquainted.--,1,8985
soured,1,8986
ill;,1,8987
goodwill.,1,8988
"talking.""",1,8989
detestably,1,8990
emigrant;,1,8991
calm!--,1,8992
concessions,1,8993
barouche.,1,8994
stared,1,8995
appeased.,1,8996
square.,1,8997
"frequent,",1,8998
banns,1,8999
"matter.""",1,9000
indeed!--how,1,9001
"could--but,",1,9002
"unchanged,",1,9003
summons,1,9004
"fixed,",1,9005
dresses,1,9006
(seeing,1,9007
"learned,",1,9008
silly,1,9009
"woman,--but",1,9010
lovers',1,9011
rascally,1,9012
blackest,1,9013
"today!""",1,9014
fool.,1,9015
comprised,1,9016
"room--""you",1,9017
laughs,1,9018
"scoundrel,",1,9019
"was--yes,",1,9020
exercising,1,9021
company;,1,9022
anxiety.,1,9023
them;--an,1,9024
intruding,1,9025
well-known,1,9026
"sighed,",1,9027
atoned,1,9028
infection.,1,9029
identify,1,9030
feelings;,1,9031
ecstatic,1,9032
"enough,""",1,9033
mischievous,1,9034
directly;,1,9035
"complaint,",1,9036
puppyism,1,9037
penetration;,1,9038
appearances,1,9039
deter,1,9040
settled?,1,9041
to-do,1,9042
"harp,",1,9043
"agony,",1,9044
"obstructed,",1,9045
accounted,1,9046
dangerous!,1,9047
dealt,1,9048
exhausted,1,9049
"regarded.""",1,9050
"earlier,",1,9051
expectations:,1,9052
"appetite,",1,9053
palmers',1,9054
"acquired,",1,9055
panting,1,9056
offended;--and,1,9057
pleasantest,1,9058
reside,1,9059
cottages;--,1,9060
history,1,9061
ornaments,1,9062
entirely;,1,9063
affection;--that,1,9064
"him!""--",1,9065
wedding,1,9066
prosperous,1,9067
months!--and,1,9068
beat,1,9069
indispensable.,1,9070
straight,1,9071
know)--she,1,9072
"'there,",1,9073
dawdling,1,9074
promotion,1,9075
living!--can,1,9076
sincerity!--no,1,9077
brandon!,1,9078
jargon,1,9079
"happy.""",1,9080
life-interest,1,9081
insinuations.,1,9082
abroad.,1,9083
"third,",1,9084
"ugly?""",1,9085
began.--,1,9086
"time,)",1,9087
"weaknesses,",1,9088
"earnestly,",1,9089
torment,1,9090
revealment,1,9091
"talker,",1,9092
obtaining,1,9093
lady--and,1,9094
"make,",1,9095
richardson,1,9096
"olives,",1,9097
"helpmate,",1,9098
allusion,1,9099
showers,1,9100
climbing,1,9101
chose.,1,9102
"distresses,",1,9103
now.--at,1,9104
encouragements,1,9105
collecting,1,9106
enough!,1,9107
whitakers,1,9108
"agitated,",1,9109
engagement?,1,9110
belonged,1,9111
her--,1,9112
inducement?,1,9113
"power.""",1,9114
patient;,1,9115
gape,1,9116
came;,1,9117
paper,1,9118
sisters-in-law,1,9119
repine,1,9120
call;,1,9121
"something,--if",1,9122
undergone,1,9123
blossoms.,1,9124
fruit-trees,1,9125
"tonight!""",1,9126
lief,1,9127
proud-looking,1,9128
road.,1,9129
relate!,1,9130
fellow!--to,1,9131
too--so,1,9132
bye.,1,9133
over;,1,9134
"articulation,",1,9135
"tongue,",1,9136
"attention,--",1,9137
liberal.,1,9138
betray,1,9139
gravely,1,9140
"starved.""",1,9141
"going...no,",1,9142
dreadful;,1,9143
"perceived,--not",1,9144
"intention,",1,9145
consented.,1,9146
one--,1,9147
"amiable?""",1,9148
doting,1,9149
"common,)",1,9150
"somerset,",1,9151
occurred;,1,9152
vanity.,1,9153
must.,1,9154
"spontaneous,",1,9155
knack,1,9156
shoulder,1,9157
"hoping,",1,9158
prospects;,1,9159
ready?--for,1,9160
repeatedly,1,9161
"forbearance,",1,9162
gathered,1,9163
villainy.,1,9164
dog!,1,9165
"allenham?""",1,9166
practise,1,9167
mental,1,9168
coffee,1,9169
crossness,1,9170
"should.""",1,9171
"ready.""",1,9172
"released,",1,9173
shoulders,1,9174
lasted.,1,9175
extremity?--is,1,9176
foolish;,1,9177
married.'--,1,9178
"credit.""",1,9179
"conceit,",1,9180
befallen,1,9181
"disappointment!""",1,9182
celebrated,1,9183
times;,1,9184
"change.""",1,9185
alone--and,1,9186
worded,1,9187
ingenious,1,9188
dressing-room.,1,9189
shame,1,9190
drives,1,9191
moment!,1,9192
"is""--replied",1,9193
"cross,",1,9194
coat,1,9195
"posture,",1,9196
"consolation,",1,9197
supported.,1,9198
immoveable,1,9199
"happen.""",1,9200
agreement;,1,9201
puts,1,9202
world.--,1,9203
"did.""",1,9204
"strength,",1,9205
sister;--the,1,9206
"rug,",1,9207
unexpressed,1,9208
sin.,1,9209
address!,1,9210
once:,1,9211
"sang-froid,",1,9212
ingratitude,1,9213
successfully,1,9214
"said.--""or",1,9215
foreplanned,1,9216
hates,1,9217
short--what,1,9218
"sickly,",1,9219
"sparks,",1,9220
"hear?""",1,9221
"supper.""",1,9222
hateful.,1,9223
i.--he,1,9224
smaller,1,9225
come!,1,9226
enfranchisement,1,9227
"differed,",1,9228
subservient,1,9229
existed.--marianne's,1,9230
"marlborough.""",1,9231
shutting,1,9232
shortly;,1,9233
lawn,1,9234
"consistency,",1,9235
you?--but,1,9236
silent.--his,1,9237
dessert,1,9238
from;,1,9239
(it,1,9240
9,1,9241
seconds;,1,9242
he?,1,9243
misconduct.,1,9244
"vent,",1,9245
ourselves,1,9246
it?--because,1,9247
"pounds,)",1,9248
sheath,1,9249
add.,1,9250
advances;,1,9251
"estimation,",1,9252
5,1,9253
contrives,1,9254
deliberate,1,9255
not;,1,9256
rugged;,1,9257
gardener's,1,9258
breakfast;,1,9259
slept,1,9260
explanations,1,9261
was--,1,9262
"brandon?""",1,9263
"arm--""for",1,9264
"circles,",1,9265
rejected,1,9266
conjectural,1,9267
won't.,1,9268
paper;,1,9269
'is,1,9270
destiny,1,9271
postponing,1,9272
letting,1,9273
vulgar,1,9274
duty.--my,1,9275
suffer:,1,9276
"gout,",1,9277
ranked,1,9278
supplanted,1,9279
memorable,1,9280
opinion;,1,9281
does--she,1,9282
plymouth;,1,9283
attachment's,1,9284
green-house,1,9285
"renewed,",1,9286
feelings;--she,1,9287
feeling.,1,9288
"quiet.""",1,9289
lamentation,1,9290
"elinor's,",1,9291
pasture.,1,9292
"constant,",1,9293
forbade,1,9294
46,1,9295
much;--,1,9296
succeeding.,1,9297
"humour.""",1,9298
"""this,""",1,9299
"imagined,",1,9300
open.,1,9301
reminding,1,9302
practiced,1,9303
"divide,",1,9304
sent.,1,9305
advantage.,1,9306
clever,1,9307
times.,1,9308
"abroad.""",1,9309
"glebe,",1,9310
"cost,",1,9311
"ellisons,--and",1,9312
excessive;,1,9313
despair.,1,9314
ham,1,9315
unspeakable,1,9316
"cruelty,""--he",1,9317
"delaford--""which,",1,9318
striking.,1,9319
"moderate.""",1,9320
'that,1,9321
vouchsafed,1,9322
joked,1,9323
had.,1,9324
dullness,1,9325
ill-bred,1,9326
"brilliancy,",1,9327
"thousand,",1,9328
"writing,",1,9329
"incredulity,",1,9330
moiety,1,9331
"uncheerful,",1,9332
edward--whether,1,9333
"affluence,",1,9334
us.--poor,1,9335
"irritability,",1,9336
heights,1,9337
worn,1,9338
"voice,--",1,9339
immediately--i,1,9340
everything:,1,9341
"immediate,",1,9342
faultless.,1,9343
touched,1,9344
unremitting,1,9345
"lives?""",1,9346
"leaning,",1,9347
beasts,1,9348
unconnected,1,9349
"employment.""",1,9350
inherit;,1,9351
cherished.,1,9352
master's,1,9353
"""no--to",1,9354
are--you,1,9355
"last,""",1,9356
"upright,",1,9357
"dirt,",1,9358
past;,1,9359
northward,1,9360
"parts,",1,9361
marriage.,1,9362
"assent,",1,9363
beamed,1,9364
(but,1,9365
cleveland--a,1,9366
frugality,1,9367
"already,--",1,9368
discharging,1,9369
forego,1,9370
stubborn,1,9371
"wit,",1,9372
effectually,1,9373
to--my,1,9374
considerately,1,9375
"see.""",1,9376
desirable:,1,9377
scott--she,1,9378
"odd!""",1,9379
exercise.,1,9380
long-established,1,9381
singing,1,9382
delays,1,9383
adequate,1,9384
gone!,1,9385
spot!--shall,1,9386
hesitation.,1,9387
again.',1,9388
"""depend",1,9389
re-established,1,9390
matter;--,1,9391
"""came",1,9392
"that!""",1,9393
"charity,",1,9394
"requisite,",1,9395
death;,1,9396
"treachery,",1,9397
face!--and,1,9398
meritorious,1,9399
proposal;,1,9400
me;--but,1,9401
artful.,1,9402
entrance;,1,9403
"misinformed,",1,9404
performing,1,9405
"hear.""--for",1,9406
charming;,1,9407
"duty,""",1,9408
sober,1,9409
"cordial,",1,9410
reflect.,1,9411
nonsensical.,1,9412
unfolded,1,9413
mindful,1,9414
vent,1,9415
inviting!--when,1,9416
profess.,1,9417
eclat.,1,9418
playthings,1,9419
"(imprudently,",1,9420
glances,1,9421
whisper,1,9422
surprising,1,9423
"openly,",1,9424
amazingly,1,9425
32,1,9426
wander,1,9427
hundred;,1,9428
"uncomfortable,",1,9429
stationer's,1,9430
potent,1,9431
however--on,1,9432
beneficial,1,9433
manners.,1,9434
"somersetshire.--there,",1,9435
lovers;--and,1,9436
"reverse,",1,9437
disquiet,1,9438
"wrong?""",1,9439
